file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s85_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s85_11	DAT>ACC	_	NN	ART.d	NN	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s86_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s86_5	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s76_0	schneiden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s76_10	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s83_0	bieten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s83_10	ACC>DAT	_	PRF	ART.d	NN	main				NEWS	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s85_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s85_13	ACC>DAT	_	PPER	ART.d	NN	main				NEWS	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s94_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1793_mainz.txt#s94_2	DAT>ACC	_	NN	ART.ein	NN	main				NEWS	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1797_hanau.txt#s45_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WMD_1797_hanau.txt#s45_2	DAT>ACC	_	NN	_	PPER	main				NEWS	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1781_heilbronn.txt#s66_0	schaden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1781_heilbronn.txt#s66_2	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg1.txt#s57_0	werfen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg1.txt#s57_5	DAT>ACC	ART.ein	NN	_	PIS	main				NEWS	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s26_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s26_2	ACC>DAT	_	NN	PPOSAT	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s39_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s39_7	DAT>ACC	_	NN	_	PPER	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s55_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1784_freiburg2.txt#s55_4	DAT>ACC	_	NN	ART.d	NN	main				NEWS	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s28_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s28_6	DAT>ACC	ART.d	NN	PPOSAT	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s46_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s46_4	DAT>ACC	_	NN	ART.d	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s57_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s57_25	DAT>ACC	ART.ein	NN	_	PPER	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s64_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s64_5	DAT>ACC	ART.ein	NN	_	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s67_0	kündigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_WOD_1798_tuebingen.txt#s67_3	DAT>ACC	ART.d	NN	_	NN	main				NEWS	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s81_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s81_21	DAT>ACC	_	NN	ART.d	ADJA	main		17	2	SCIE	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s81_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s81_21	DAT>ACC	ART.ein	NN	_	ADJA	main		17	2	SCIE	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s89_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1672_Prognosticis.txt#s89_40	DAT>ACC	_	NN	ART.d	NN	main		17	2	SCIE	ND


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1684_Durchfall.txt#s49_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_NoD_1684_Durchfall.txt#s49_2	DAT>ACC	_	NN	_	NN	main		17	2	SCIE	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1664_StraussStern.txt#s62_0	dienen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1664_StraussStern.txt#s62_2	DAT>ACC	ART.d	FM	_	PPER	main		17	2	SCIE	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s29_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s29_4	DAT>ACC	PIAT	NN	ART.d	NA	main		17	2	SCIE	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s47_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s47_2	DAT>ACC	ART.d	NN	_	NN	main		17	2	SCIE	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s47_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1672_Handwercke.txt#s47_2	DAT>ACC	_	NN	_	NN	main		17	2	SCIE	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1700_BergBau.txt#s111_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OMD_1700_BergBau.txt#s111_50	DAT>ACC	_	NN	_	PPER	main		18	1	SCIE	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1665_Feldmessen.txt#s64_0	durchschneiden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1665_Feldmessen.txt#s64_66	ACC>DAT	_	ADV	ART.d	NN	main		17	2	SCIE	OOD

07:55:15.206 [main] ERROR org.apache.jena.riot - [line: 24, col: 15] Triples not terminated properly in []-list	17	2	SCIE	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1689_PferdKunst.txt#s19_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1689_PferdKunst.txt#s19_28	ACC>DAT	_	PPER	PPOSAT	NN	main		17	2	SCIE	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1689_PferdKunst.txt#s19_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_OOD_1689_PferdKunst.txt#s19_28	DAT>ACC	ART.d	NN	PPOSAT	NN	main		17	2	SCIE	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1676_ArtzneyBuch.txt#s37_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1676_ArtzneyBuch.txt#s37_2	DAT>ACC	_	PIS	ART.d	NN	main		17	2	SCIE	WMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s36_0	weichet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s36_21	DAT>ACC	_	ADV	ART.d	NN	main		17	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_0	wissen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_5	DAT>ACC	_	NN	PDAT	NN	main		17	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_0	verändern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_5	DAT>ACC	_	NN	PDAT	NN	main		17	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_0	wissen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_5	DAT>ACC	ART.d	NN	PDAT	NN	main		17	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_0	verändern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s68_5	DAT>ACC	ART.d	NN	PDAT	NN	main		17	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s84_0	füge	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WMD_1687_ArtzneyKunst.txt#s84_7	DAT>ACC	_	NN	ART.d	NN	main		17	2	SCIE	WMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1665_Cometen.txt#s10_0	treiben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1665_Cometen.txt#s10_7	ACC>DAT	_	PRELS	ART.d	NN	main		17	2	SCIE	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1665_Cometen.txt#s10_0	ausarbeiten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1665_Cometen.txt#s10_7	ACC>DAT	_	PRELS	ART.d	NN	main		17	2	SCIE	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1693_Kranckheit.txt#s10_0	warvon	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1693_Kranckheit.txt#s10_31	DAT>ACC	_	NN	ART.d	NN	main		17	2	SCIE	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1693_Kranckheit.txt#s13_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P1_WOD_1693_Kranckheit.txt#s13_3	DAT>ACC	ART.d	NN	_	NN	main		17	2	SCIE	WOD














file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P2_WOD_1720_FangSchlaeussen.txt#s11_0	hoffen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P2_WOD_1720_FangSchlaeussen.txt#s11_3	ACC>DAT	_	PPER	_	PPER	main		18	1	SCIE	WOD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_NoD_1775_Chemie.txt#s62_0	setzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_NoD_1775_Chemie.txt#s62_9	DAT>ACC	ART.ein	NN	_	NN	main		18	2	SCIE	ND





file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1780_ZeichenInstruments.txt#s84_0	bestätigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1780_ZeichenInstruments.txt#s84_4	ACC>DAT	_	PRF	ART.d	VVFIN	main		18	2	SCIE	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s35_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s35_6	DAT>ACC	_	NN	ART.d	NN	main		18	2	SCIE	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s62_0	erleichtern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s62_7	DAT>ACC	ART.ein	NN	ART.ein	NN	main		18	2	SCIE	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s82_0	überlassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1786_Polizey.txt#s82_2	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	2	SCIE	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1788_Chimie.txt#s46_0	erfreuen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_OOD_1788_Chimie.txt#s46_13	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SCIE	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1777_Logik.txt#s5_0	ausdehnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1777_Logik.txt#s5_2	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SCIE	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1777_Logik.txt#s15_0	schreiben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1777_Logik.txt#s15_3	DAT>ACC	_	NN	ART.d	NN	main		18	2	SCIE	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1781_Forstwissenschaft.txt#s98_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WMD_1781_Forstwissenschaft.txt#s98_40	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SCIE	WMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WOD_1780_Instrument.txt#s28_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WOD_1780_Instrument.txt#s28_11	DAT>ACC	_	NN	ART.d	NN	main		18	2	SCIE	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WOD_1780_Instrument.txt#s57_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SCIE_P3_WOD_1780_Instrument.txt#s57_2	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SCIE	WOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1666_Erbteil.txt#s28_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1666_Erbteil.txt#s28_4	DAT>ACC	_	NE	_	PRF	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1666_Erbteil.txt#s52_0	freuen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1666_Erbteil.txt#s52_3	DAT>ACC	_	PDAT	_	PPER	main		17	2	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1677_LeichSermon.txt#s52_0	erbitten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1677_LeichSermon.txt#s52_2	ACC>DAT	_	PPER	ART.d	NN	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1677_LeichSermon.txt#s52_0	erbitten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1677_LeichSermon.txt#s52_2	DAT>ACC	_	NN	ART.d	NN	main		17	2	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s50_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s50_9	DAT>ACC	ART.d	NN	_	PPER	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_4	DAT>ACC	_	ART	_	PPER	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_0	ausgraben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_4	DAT>ACC	_	ART	_	PPER	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_0	gehören	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_4	DAT>ACC	_	ART	_	PPER	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_0	ansehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_4	DAT>ACC	_	ART	_	PPER	main		17	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_0	gewinnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_NoD_1690_WilleGottes.txt#s78_4	DAT>ACC	_	ART	_	PPER	main		17	2	SERM	ND


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s30_0	meinen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s30_62	DAT>ACC	_	NN	_	PPER	main		17	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s30_0	erfahren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s30_62	DAT>ACC	_	NN	_	PPER	main		17	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s57_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s57_9	DAT>ACC	PIAT	NN	_	PPER	main		17	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s57_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s57_9	DAT>ACC	_	PDAT	_	PPER	main		17	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s64_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_Balcken.txt#s64_2	DAT>ACC	_	NN	_	PPER	main		17	2	SERM	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_SursumDeosum.txt#s65_0	führen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OMD_1680_SursumDeosum.txt#s65_6	DAT>ACC	ART.d	NN	_	PPER	main		17	2	SERM	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1660_EinweihungsPredigt.txt#s175_0	sagen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1660_EinweihungsPredigt.txt#s175_1	DAT>ACC	_	NE	_	PPER	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1660_EinweihungsPredigt.txt#s201_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1660_EinweihungsPredigt.txt#s201_2	DAT>ACC	ART.ein	NN	_	PRF	main		17	2	SERM	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_22	ACC>DAT	_	PIS	PIAT	NN	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_22	ACC>DAT	_	PDS	PIAT	NN	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_22	ACC>DAT	_	PRF	PIAT	NN	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_22	DAT>ACC	PPOSAT	NN	PIAT	NN	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s19_22	DAT>ACC	_	PRELS	PIAT	NN	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s21_0	erlangen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s21_1	DAT>ACC	PIAT	NN	_	PPER	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s21_0	erlangen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s21_1	ACC>DAT	PIAT	NN	_	PPER	main		17	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s55_0	erat	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_OOD_1686_KlagseufftzendesAch.txt#s55_2	ACC>DAT	_	FM	_	NE	main		17	2	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1662_Funeralia.txt#s79_0	wenden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1662_Funeralia.txt#s79_27	ACC>DAT	_	PPER	PIAT	NN	main		17	2	SERM	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1662_Funeralia.txt#s79_0	wenden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1662_Funeralia.txt#s79_27	DAT>ACC	_	NN	PIAT	NN	main		17	2	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1674_Trost.txt#s58_0	fightet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WMD_1674_Trost.txt#s58_2	ACC>DAT	_	NN	_	PDAT	main		17	2	SERM	WMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1654_Eytelkeit.txt#s69_0	blust	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1654_Eytelkeit.txt#s69_11	DAT>ACC	ART.d	NN	ART.d	NN	main		17	2	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1660_LeichPredigt.txt#s29_0	nennen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1660_LeichPredigt.txt#s29_8	ACC>DAT	PPOSAT	NN	_	PPOSAT	main		17	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1660_LeichPredigt.txt#s54_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1660_LeichPredigt.txt#s54_13	ACC>DAT	_	PPER	_	PPER	main		17	2	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s8_0	befande	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s8_2	ACC>DAT	_	PRF	ART.d	NN	main		17	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s23_0	weiland	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s23_52	DAT>ACC	_	NN	ART.d	ADJA	main		17	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s43_0	bejammern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s43_23	ACC>DAT	ART.d	NN	_	ADJA	main		17	2	SERM	WOD
